"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.127675824E2,4.750907421E-1,5.058145523E-1,-2.430481911E0
1.128080915E2,-4.977653027E-1,4.148406982E-1,-3.286460638E0
1.128485655E2,-3.973891735E-1,-1.515922546E-1,-4.127311707E-1
1.128890265E2,1.972415328E0,-8.881874084E-1,-1.004188299E0
1.129294873E2,6.401378632E0,-1.839838028E0,3.209128141E0
1.129699693E2,2.337446213E-1,-3.009338379E0,5.559403419E0
1.130104729E2,-9.147183895E-1,-3.517389297E0,6.286151409E-1
1.130509204E2,-2.180041790E0,1.549418449E0,5.655694008E-2
1.130913767E2,-2.948193073E0,1.966738224E0,-6.299304962E-1
1.131318799E2,-1.841370463E0,3.475853443E0,7.522072792E-1
1.131723830E2,-1.393954754E0,3.111900806E0,-1.133864880E0
1.132128534E2,-1.700851917E0,5.789203644E-1,-1.867172718E0
1.132533501E2,-3.294992447E-1,-1.656120300E0,1.179547310E0
1.132938418E2,-5.997951031E-1,-1.257940292E0,-1.684996128E0
1.133342977E2,1.245465279E0,1.100634575E0,2.393019497E-1
1.133747868E2,5.559584618E0,-8.133544922E-1,-8.634725809E-1
1.134152352E2,2.917695999E0,-9.745893478E-1,6.654748917E0
1.134557395E2,-2.851461887E0,4.322462082E-1,2.358197927E0
1.134962340E2,-2.935843706E0,1.546225548E0,7.888596654E-1
1.135367178E2,-1.188600540E0,1.524848461E0,-1.598935604E0
1.135772277E2,-4.505200386E-1,6.139621735E-1,-1.084735632E0
1.136176967E2,-4.107754230E-1,-1.156446457E0,4.777461290E-2
1.136581507E2,6.344559193E-1,-2.286445618E0,-2.862567902E-1
1.136986299E2,1.812400103E0,-4.253447533E0,-1.796892881E-1
1.137391214E2,-2.560413361E0,-5.655841827E-1,1.326360703E0
1.137796287E2,-4.243392944E0,-2.546834946E-1,4.113360882E0
1.138201138E2,-3.123460770E0,-3.705053329E-1,3.646939278E0
1.138605673E2,-1.321543336E0,1.065702438E-1,-1.361681342E0
1.139010139E2,-3.136425018E-1,-1.228754044E0,-1.773337841E0
1.139414836E2,-1.110912204E0,2.821922302E-2,-1.997853875E0
1.139819413E2,-9.182319641E-1,1.728751183E0,-1.403507471E0
1.140224764E2,-1.091411114E-1,-9.182195663E-1,5.495369434E0
1.140629733E2,-5.944023132E-1,-8.782682419E-1,1.991102219E0
1.141034605E2,-1.774012685E0,-2.466058731E-1,-3.738165379E0
1.141439518E2,-2.366987705E0,-6.007118225E-1,-2.176803112E0
1.141843527E2,-2.247497082E0,5.568284988E-1,1.337011099E0
1.142248898E2,-7.481386662E-1,-8.772468567E-2,1.127902031E0
1.142653593E2,-7.915782928E-2,-4.331846237E-1,5.640701056E-1
1.143058585E2,1.368891716E0,4.353504181E-1,3.025245667E-2
1.143463465E2,5.904068947E-1,-9.604644775E-2,-1.261725903E0
1.143868353E2,-3.802686930E-1,-1.541404724E-1,-1.141001940E0
1.144273161E2,-1.478802681E0,-2.555751801E-1,-1.359427452E0
1.144677859E2,-4.020214558E0,-1.015181541E0,-1.624987602E0
1.145082414E2,1.314254999E0,2.546625137E-1,7.508279324E0
1.145487498E2,1.679314852E0,4.969110489E-1,-2.723491669E0
1.145892607E2,-1.121751070E-1,5.138673782E-1,4.811728001E-1
1.146296928E2,-8.661345243E-1,2.815713882E-1,-1.802375317E-1
1.146702042E2,7.219660282E-2,1.443672180E-1,-1.417601109E-1
1.147106527E2,-4.923690557E-1,1.130695343E-1,9.204601645E-1
1.147510934E2,-5.180262327E-1,1.951799393E-1,8.226656914E-2
1.147915891E2,-5.941193104E-1,-1.910305023E-2,7.668598890E-1
1.148320833E2,-9.775608778E-1,-2.810859680E-1,8.604015112E-1
1.148725644E2,-2.046740532E0,-4.972038269E-1,-2.545807362E-1
1.149130925E2,-3.157599688E0,-9.347352982E-1,8.753073215E-2
1.149535659E2,-2.512426853E0,-6.146717072E-1,-4.398566484E-1
1.149940162E2,1.373948812E0,-1.414850235E0,2.194716692E0
1.150345188E2,1.288563490E0,-2.525455475E0,-2.193265915E0
1.150750197E2,1.395974636E0,-6.583518982E-1,-1.562839746E0
1.151154530E2,3.742161989E0,-7.854080200E-2,5.992323160E-1
1.151559378E2,1.825042248E0,1.977758408E-1,1.474789262E0
1.151963899E2,-2.354872227E-1,5.981779099E-1,-1.146185398E0
1.152369083E2,-9.993720055E-1,8.349447250E-1,-4.945507646E-1
1.152773807E2,-1.078633308E0,-3.417510986E-1,5.982807279E-1
1.153178695E2,-1.990444660E-1,7.607507706E-1,-2.944882810E-1
1.153583650E2,1.081606150E0,1.017201424E0,-4.901807308E-1
1.153988776E2,7.993493080E-1,4.980945587E-1,-8.105586767E-1
1.154392583E2,1.172097921E0,7.317962646E-1,-4.001546502E-1
1.154797855E2,9.509325027E-1,8.486185074E-1,-1.053303719E0
1.155203179E2,1.238538265E0,5.156745911E-1,-6.012643576E-1
1.155607702E2,1.115529776E0,6.968164444E-1,-1.085392118E0
1.156012511E2,5.266487598E-1,7.256488800E-1,-2.198827267E-1
1.156417320E2,4.973917007E-1,6.360158920E-1,-7.622531652E-1
1.156821818E2,3.385682106E-1,3.437986374E-1,-8.436220288E-1
1.157226988E2,-2.466597557E-1,5.503406525E-1,-1.886398792E0
1.157631944E2,3.533620834E-1,-1.363945007E-2,-1.197177052E0
1.158036774E2,9.949653149E-1,4.857206345E-1,-3.187908530E-1
1.158441372E2,1.930209637E0,5.468969345E-1,-5.422855616E-1
1.158846126E2,9.916472435E-1,9.739780426E-2,5.256711245E-1
1.159250847E2,6.085634232E-2,-1.769876480E-1,5.529544353E-1
1.159655678E2,-4.735398293E-1,-1.117143631E-1,-3.510439396E-2
1.160060459E2,-1.174936295E-1,1.881895065E-1,1.282233596E-1
1.160465313E2,-1.085808992E0,-1.927633286E-1,2.524119616E-1
1.160870292E2,-1.355314255E0,2.293472290E-1,-8.768980503E-1
1.161274730E2,-7.430238724E-1,-5.453863144E-1,1.626827121E0
1.161679584E2,-4.305558205E0,6.614685059E-3,2.140729427E0
1.162084378E2,-1.680805922E0,1.626433372E0,5.054620504E-1
1.162489225E2,-6.375169754E-2,1.200576782E0,-2.152284622E0
1.162894135E2,6.762535572E-1,2.177423477E0,-2.818413496E0
1.163299008E2,1.581690550E0,3.075063705E0,-2.498204947E0
1.163704104E2,5.537660122E0,-2.489975929E0,-3.345935345E0
1.164108871E2,1.058546257E1,-1.972384453E0,2.739436924E-1
1.164513230E2,1.239406204E1,5.061012268E0,8.811573029E0
1.164917672E2,1.360656738E0,-3.370742798E-1,8.229200363E0
1.165322486E2,-4.080867290E0,-7.678546906E-1,-6.664056301E0
1.165727440E2,-1.040025949E0,-1.465827942E0,-5.232953548E0
1.166132590E2,8.701529503E-1,3.891371727E0,4.418062210E0
1.166537338E2,7.671656609E-1,-1.143112183E-1,-1.825241327E0
1.166942213E2,1.921927452E0,2.996520996E-1,2.442134857E0
1.167347006E2,1.275977135E0,1.970687866E0,-6.167632937E-1
1.167751992E2,1.104878426E0,7.958283424E-1,1.219916344E-2
1.168156752E2,1.216025352E0,6.069993973E-1,-2.177929163E0
1.168561527E2,3.445125103E0,-1.059755325E0,1.618292332E0
1.168966401E2,2.853263378E0,-6.129808426E0,1.335248351E0
1.169371081E2,-2.440115929E0,-5.167272568E0,7.324532270E-1
1.169776035E2,-1.345843792E0,3.997201920E-1,2.229468107E0
1.170180919E2,-2.782197475E0,-4.967851639E-1,-1.728480458E0
1.170585514E2,-3.077475071E0,-5.812852859E0,-2.247689962E-1
1.170990265E2,-3.158233404E0,-9.494018555E-2,-2.684911013E0
1.171395070E2,-1.098302722E0,-2.107791901E-1,-1.202325344E0
1.171799867E2,-5.908780098E-1,-1.045091629E0,2.199180126E-1
1.172204688E2,6.437945366E-2,1.543507576E0,5.649642944E-1
1.172609325E2,1.090991974E0,1.086806297E0,-6.104061604E-1
1.173013978E2,-3.074952364E-1,-5.649242401E-1,-1.538906097E0
1.173418785E2,1.269724369E-1,8.309402466E-1,-3.393830299E0
1.173823983E2,-3.492871284E0,6.096124649E-1,-3.834118128E0
1.174228790E2,-4.795334816E0,-2.739411354E0,4.611739635E0
1.174633750E2,1.331627607E0,6.543626785E-1,4.796607494E-1
1.175038490E2,1.473219156E0,4.370292187E0,5.238640308E-1
1.175443021E2,1.859071493E0,4.176366806E0,-9.633057117E-1
1.175848608E2,2.490802288E0,1.339691162E0,2.779878855E0
1.176252977E2,1.136918068E0,-8.847236633E-2,3.022923946E0
1.176657389E2,1.342192411E0,-1.401042938E-2,1.764520407E0
1.177062328E2,-2.986764193E0,-5.057191849E-1,5.327181816E-1
1.177467171E2,-3.617706776E0,-1.996335983E-1,1.303780317E0
1.177872381E2,-5.017697811E0,-1.626972198E0,2.963191509E0
1.178276989E2,-3.326884270E0,-1.201169014E0,2.652058125E0
1.178681533E2,-1.051183581E0,-2.032991409E0,2.913676023E0
1.179086533E2,-6.302964687E-1,1.794998169E0,3.608642817E0
1.179490683E2,1.253889561E0,2.872210503E0,8.347167969E-1
1.179896431E2,-2.097073317E0,9.454507828E-1,1.706159115E-1
1.180301170E2,-3.976130962E0,-3.687877655E-1,6.086533070E-1
1.180705695E2,-1.708543777E0,1.226068020E0,-1.315729618E-1
1.181109997E2,-7.304942608E-1,1.337861061E0,5.597758293E-1
1.181514796E2,-7.660608292E-1,1.498934746E0,8.651461601E-1
1.181919538E2,1.950683594E-1,2.754695892E0,5.911107063E-1
1.182324336E2,9.908270836E-1,2.239287376E0,2.159674644E0
1.182729599E2,1.756930351E-1,-4.587655067E0,3.061288595E0
1.183134833E2,-9.778332710E-1,-2.749639511E0,1.249337196E-2
1.183539307E2,-1.450445652E-1,2.763086319E0,-1.169057369E0
1.183944527E2,6.336748600E-1,1.294177055E0,-4.580418468E-1
1.184348611E2,9.787120819E-1,-7.093544006E-1,-1.682599306E0
1.184753852E2,-1.648866415E0,-1.763481140E0,1.386933088E0
1.185158733E2,-2.011823654E0,-1.567893028E0,-3.776000738E-1
1.185563595E2,-1.129019976E0,2.444429398E-1,-1.496143103E0
1.185968466E2,-1.286160469E0,1.319965363E0,1.882985830E-1
1.186373071E2,-7.832294703E-1,8.475837708E-1,1.625022292E0
1.186777863E2,-1.770651937E0,6.051044464E-1,4.187741280E-1
1.187182876E2,7.407299280E-1,2.440223694E-1,-3.154122829E-1
1.187587465E2,4.129520416E0,-6.559362411E-1,5.989495277E0
1.187992727E2,-2.067815781E0,-3.024288177E0,2.640127420E0
1.188396835E2,-2.134515047E0,-3.060877800E0,6.921405792E0
1.188802399E2,-1.598345876E0,-2.015407562E0,2.440099716E-1
1.189207322E2,-4.292431355E0,-3.855050087E0,4.219277859E0
1.189612132E2,-2.319560766E0,-2.767636299E0,4.669342995E0
1.190015824E2,2.133327961E0,-2.373292923E0,1.656905651E0
1.190420721E2,2.480670452E0,-2.481085777E0,-1.604123831E0
1.190825697E2,1.176769614E0,-1.406564713E0,-6.282754898E0
1.191230877E2,1.042900681E0,8.420419693E-1,-8.721296310E0
1.191635764E2,-1.573722124E0,-1.317682266E-1,-1.698346972E0
1.192040091E2,-3.972473860E0,-5.721626282E-1,-4.611688614E0
1.192445391E2,1.020205021E0,3.667428493E0,-2.809523106E0
1.192850327E2,3.144371033E0,5.582747459E0,-4.425989628E0
1.193255017E2,4.171368599E0,5.277523994E0,-3.090641499E0
1.193659698E2,5.165472031E0,4.852013588E0,-2.021116257E0
1.194064459E2,-3.045879364E0,-9.356031418E0,1.259334660E1
1.194469245E2,-3.737828255E0,-5.021892548E0,3.642781258E0
1.194874118E2,1.107667446E0,-3.063163757E-1,-3.351462603E0
1.195279112E2,5.379381180E0,-5.797579765E0,-4.677140713E0
1.195683852E2,-4.629015923E-1,4.343499660E0,-2.288677931E0
1.196088605E2,-8.329572678E-1,5.560388565E0,-3.461225033E0
1.196493157E2,2.951644421E0,-2.570666313E0,-4.476027966E0
1.196898140E2,-6.759016514E-1,-2.496479988E0,-3.820858955E0
1.197303535E2,-2.572671175E0,1.112826347E0,4.666503429E0
1.197708274E2,-1.442276239E0,6.467790604E-1,9.401931167E-1
1.198113078E2,-6.621421576E-1,1.795005798E-2,2.008667946E0
1.198517883E2,-8.690595627E-3,1.030366898E0,6.516122818E-1
1.198922688E2,1.202219963E0,1.381896973E0,1.269723177E0
1.199327076E2,-1.385709286E0,-2.166790962E0,1.228886247E0
1.199731944E2,-2.695219994E0,-3.289856911E0,6.975102901E0
1.200136710E2,-3.653097630E0,-2.504754066E0,1.497335672E0
1.200541400E2,-4.045014381E0,-3.651969910E0,2.709499836E0
1.200946346E2,-3.699804306E0,-3.773181915E0,7.593463421E0
1.201351017E2,-7.207645774E-1,-3.752364159E0,4.442702770E0
1.201755724E2,1.674334526E0,-2.494651794E0,-4.878042698E0
1.202160494E2,1.611268520E-1,-2.648274422E0,-3.601162672E0
1.202565282E2,1.308531880E0,-2.808146477E0,-8.370698690E-1
1.202969892E2,1.460558176E0,1.043250084E0,-1.114174557E1
1.203374927E2,-2.636868238E0,1.933217525E0,-3.663916588E0
1.203779771E2,-1.123265028E0,3.029183865E0,-4.667136192E0
1.204184509E2,2.871348858E0,5.589445114E0,-5.289987564E0
1.204589311E2,3.891180992E0,7.002398491E0,-5.403724670E0
1.204994796E2,4.823487282E0,4.396142960E0,-4.525821686E0
1.205399009E2,-6.979653835E-1,-1.441670513E1,2.175912094E1
1.205803994E2,-1.586721420E0,1.883514404E0,-8.248884678E-1
1.206208573E2,-1.006834030E0,3.879548073E0,-6.079163551E0
1.206613502E2,6.977052689E0,-9.298024178E0,-5.014274120E0
1.207018459E2,2.718040466E0,-7.823429108E-1,5.796990871E0
1.207423312E2,-1.212770939E-1,-4.350900650E-1,-6.336853504E0
1.207827673E2,-4.817948818E0,4.407224655E-1,-2.259467602E0
1.208232735E2,-1.872643709E0,1.870637417E0,1.915391088E-1
1.208637463E2,-2.317281008E0,2.229045391E0,2.388793707E0
1.209042635E2,-6.780805588E0,-1.107368469E0,4.498027802E0
1.209447213E2,2.111810446E0,9.498405457E-2,1.572187424E0
1.209852807E2,3.218316793E0,4.834548950E0,2.312068939E0
1.210257617E2,1.096073866E0,1.573690414E0,2.740684748E0
1.210662426E2,-2.231658936E0,-6.687514305E0,-6.275745392E0
1.211067237E2,2.457999945E0,-5.095526695E0,9.076247215E0
1.211471252E2,5.399596214E0,-7.963916779E0,1.344832516E1
1.211875707E2,1.588652134E0,-1.552950573E1,7.353347301E0
1.212280649E2,3.848341465E0,-1.306245041E1,-9.943574905E0
1.212685796E2,3.629806519E0,-7.836327553E0,-9.691185951E0
1.213090299E2,1.023410892E1,1.787811279E0,-7.274112701E0
1.213495282E2,1.147303581E1,5.273234367E0,-3.913881302E0
1.213900034E2,-5.570735931E-1,3.011332035E0,-3.463251114E0
1.214304661E2,1.275878525E1,9.947039604E0,-5.147018909E0
1.214709520E2,-1.688921547E1,-9.846806526E0,4.258856773E-1
1.215115016E2,1.856713295E1,3.152410507E0,4.785915375E0
1.215519203E2,1.411000729E0,1.885974407E0,-2.512459517E0
1.215924027E2,7.887334824E-1,9.108500481E-1,1.918608189E0
1.216329442E2,9.169494629E0,9.542781830E0,8.574764252E0
1.216734321E2,6.111660004E0,7.821997643E0,5.424115658E0
1.217138447E2,3.775899649E0,7.679499149E0,1.161425400E1
1.217543830E2,-8.621986389E0,-8.613004684E-1,9.383893013E-1
1.217948137E2,-4.349544525E0,-9.111485481E-1,-1.078219414E0
1.218352522E2,-3.027093410E0,-2.857181072E0,-3.558965683E0
1.218757330E2,-1.070145321E1,-6.235232830E0,-9.410715103E-1
1.219162139E2,-3.232171774E0,-1.005406380E0,-5.525451660E0
1.219567234E2,5.426391363E-1,3.448591471E0,-2.279552937E0
1.219972089E2,1.251347542E0,3.739591360E0,-5.991791725E0
1.220376805E2,-7.084653378E-1,2.671618462E-1,-1.450758457E0
1.220781754E2,1.663237572E0,2.465550661E0,-1.306386948E0
1.221186658E2,2.867208719E0,-9.734678268E-2,-1.443987846E0
1.221591484E2,6.327261925E-1,-3.458327293E0,4.635664463E0
